996.00000000,0.00009443
997.00000000,0.00009999
998.00000000,0.00008617
999.00000000,0.00008419
1000.00000000,0.00008760
1001.00000000,0.00008024
1002.00000000,0.00008904
1003.00000000,0.00008707
1004.00000000,0.00008958
1005.00000000,0.00007217
1006.00000000,0.00008060
1007.00000000,0.00008222
1008.00000000,0.00009443
1009.00000000,0.00008114
1010.00000000,0.00007881
1011.00000000,0.00008024
1012.00000000,0.00008419
1013.00000000,0.00009209
1014.00000000,0.00009981
1015.00000000,0.00012566
1016.00000000,0.00013230
1017.00000000,0.00012333
1018.00000000,0.00010897
1019.00000000,0.00011238
1020.00000000,0.00010053
1021.00000000,0.00010861
1022.00000000,0.00009909
1023.00000000,0.00009873
1024.00000000,0.00008383
1025.00000000,0.00007378
1026.00000000,0.00006391
1027.00000000,0.00007109
1028.00000000,0.00007630
1029.00000000,0.00010233
1030.00000000,0.00009532
1031.00000000,0.00009102
1032.00000000,0.00008886
1033.00000000,0.00008994
1034.00000000,0.00006678
1035.00000000,0.00006032
1036.00000000,0.00006175
1037.00000000,0.00006391
1038.00000000,0.00007612
1039.00000000,0.00007270
1040.00000000,0.00010394
1041.00000000,0.00011363
1042.00000000,0.00011633
1043.00000000,0.00010843
1044.00000000,0.00013159
1045.00000000,0.00011310
1046.00000000,0.00009514
1047.00000000,0.00009496
1048.00000000,0.00009838
1049.00000000,0.00007737
1050.00000000,0.00008473
1051.00000000,0.00012135
1052.00000000,0.00011938
1053.00000000,0.00012710
1054.00000000,0.00014218
1055.00000000,0.00012674
1056.00000000,0.00009622
1057.00000000,0.00009496
1058.00000000,0.00008186
1059.00000000,0.00006947
1060.00000000,0.00009604
1061.00000000,0.00010035
1062.00000000,0.00009766
1063.00000000,0.00008222
1064.00000000,0.00010879
1065.00000000,0.00008689
1066.00000000,0.00008276
1067.00000000,0.00009030
1068.00000000,0.00010986
1069.00000000,0.00010017
1070.00000000,0.00012046
1071.00000000,0.00012800
1072.00000000,0.00012800
1073.00000000,0.00012889
1074.00000000,0.00013446
1075.00000000,0.00010897
1076.00000000,0.00009443
1077.00000000,0.00008635
1078.00000000,0.00007935
1079.00000000,0.00007199
1080.00000000,0.00008653
1081.00000000,0.00009030
1082.00000000,0.00009317
1083.00000000,0.00008617
1084.00000000,0.00006660
1085.00000000,0.00007414
1086.00000000,0.00006696
1087.00000000,0.00008671
1088.00000000,0.00008796
1089.00000000,0.00009191
1090.00000000,0.00007594
1091.00000000,0.00009820
1092.00000000,0.00008455
1093.00000000,0.00008976
1094.00000000,0.00008222
1095.00000000,0.00007899
1096.00000000,0.00006373
1097.00000000,0.00005224
1098.00000000,0.00004093
1099.00000000,0.00005906
1100.00000000,0.00005960
1101.00000000,0.00007235
1102.00000000,0.00006983
1103.00000000,0.00007091
1104.00000000,0.00007378
1105.00000000,0.00009120
1106.00000000,0.00007863
1107.00000000,0.00010717
1108.00000000,0.00011615
1109.00000000,0.00012297
1110.00000000,0.00013697
1111.00000000,0.00014595
1112.00000000,0.00012333
1113.00000000,0.00011310
1114.00000000,0.00008186
1115.00000000,0.00006014
1116.00000000,0.00004632
1117.00000000,0.00004632
1118.00000000,0.00007504
1119.00000000,0.00008922
1120.00000000,0.00008024
1121.00000000,0.00009407
1122.00000000,0.00009999
1123.00000000,0.00007863
1124.00000000,0.00008024
1125.00000000,0.00009838
1126.00000000,0.00011669
1127.00000000,0.00010879
1128.00000000,0.00010735
1129.00000000,0.00010071
1130.00000000,0.00009371
1131.00000000,0.00008312
1132.00000000,0.00008689
1133.00000000,0.00008294
1134.00000000,0.00008473
1135.00000000,0.00009030
1136.00000000,0.00009191
1137.00000000,0.00007881
1138.00000000,0.00008958
1139.00000000,0.00009120
1140.00000000,0.00007719
1141.00000000,0.00005403
1142.00000000,0.00007055
1143.00000000,0.00007288
1144.00000000,0.00006714
1145.00000000,0.00008348
1146.00000000,0.00009712
1147.00000000,0.00010179
1148.00000000,0.00010286
1149.00000000,0.00011274
1150.00000000,0.00009084
1151.00000000,0.00011920
1152.00000000,0.00009945
1153.00000000,0.00008563
